0.18608731031417847,0.569741427898407,2.5612871468183585e-07,0.23450113832950592,0.6135431528091431,-0.028446558862924576,0.3014902174472809,0.6299623847007751,-0.04695781692862511,0.34409236907958984,0.5778856873512268,-0.0662752315402031,0.3624075651168823,0.5146878361701965,-0.08397165685892105,0.38402944803237915,0.5764495730400085,-0.025636352598667145,0.47448259592056274,0.5826548337936401,-0.05434225872159004,0.5290738940238953,0.590888261795044,-0.0698564350605011,0.5776160359382629,0.5907649993896484,-0.08038869500160217,0.3696640133857727,0.5281226634979248,-0.03064589947462082,0.41552603244781494,0.5284603834152222,-0.07597524672746658,0.3770633339881897,0.5536057949066162,-0.08988657593727112,0.35612550377845764,0.559905469417572,-0.08913150429725647,0.3463127017021179,0.48761484026908875,-0.03857909515500069,0.36599817872047424,0.5043044090270996,-0.08698543906211853,0.3214612901210785,0.5413658618927002,-0.08303670585155487,0.30135563015937805,0.5473763346672058,-0.06769998371601105,0.31659257411956787,0.4521663784980774,-0.04853333160281181,0.3363908529281616,0.48146694898605347,-0.07907908409833908,0.3057368993759155,0.5166754722595215,-0.07040847092866898,0.2876178026199341,0.5229229927062988,-0.055594589561223984,Turn right
0.19741618633270264,0.5530773401260376,2.8637879267989774e-07,0.24324658513069153,0.5928962826728821,-0.028477897867560387,0.3087238669395447,0.6131410002708435,-0.04703815281391144,0.34983494877815247,0.5634891390800476,-0.06614790111780167,0.3654663860797882,0.5010583996772766,-0.08376877754926682,0.39471539855003357,0.5552055835723877,-0.026460833847522736,0.483037531375885,0.561504602432251,-0.05429384857416153,0.5362951755523682,0.5699951648712158,-0.06971274316310883,0.5827493667602539,0.5710195899009705,-0.08011237531900406,0.37974321842193604,0.5062386989593506,-0.031064704060554504,0.4268803000450134,0.5067726373672485,-0.0738656297326088,0.3905446231365204,0.5326132774353027,-0.08735751360654831,0.36983612179756165,0.5395139455795288,-0.08686970174312592,0.3562910854816437,0.46649250388145447,-0.038529008626937866,0.3774290084838867,0.4831085205078125,-0.08444440364837646,0.3343617618083954,0.5218465328216553,-0.08114465326070786,0.31402522325515747,0.5298840999603271,-0.06708937883377075,0.3260149657726288,0.4317445456981659,-0.04813686013221741,0.3434516191482544,0.4619649052619934,-0.07814832776784897,0.31459593772888184,0.4971655607223511,-0.07126550376415253,0.29816535115242004,0.5039341449737549,-0.05821193382143974,Turn right
0.20737072825431824,0.5391006469726562,9.007413268591336e-07,0.2505802512168884,0.5797343254089355,-0.03364673629403114,0.3170361816883087,0.5997387170791626,-0.05036585405468941,0.35726234316825867,0.5522794723510742,-0.06622613221406937,0.3759115934371948,0.488903671503067,-0.07929299771785736,0.4003457725048065,0.5460730791091919,-0.025900613516569138,0.4856337308883667,0.5494607090950012,-0.05457315593957901,0.5402860641479492,0.5576410889625549,-0.06958566606044769,0.5840699672698975,0.5636930465698242,-0.07541448622941971,0.39118635654449463,0.4991709589958191,-0.02826308086514473,0.487822026014328,0.4928138554096222,-0.05788294970989227,0.5404894351959229,0.5093443393707275,-0.07009125500917435,0.583880603313446,0.5202401280403137,-0.07114095240831375,0.36688974499702454,0.4565315246582031,-0.0354844368994236,0.39871639013290405,0.4758334159851074,-0.08101962506771088,0.3546203076839447,0.512265682220459,-0.08554287254810333,0.3257642686367035,0.5231106877326965,-0.07286626845598221,0.3340431749820709,0.41765284538269043,-0.04479792341589928,0.35464414954185486,0.44901904463768005,-0.07568438351154327,0.3262031376361847,0.4849805533885956,-0.07099582254886627,0.30641067028045654,0.4930570423603058,-0.05833903327584267,Turn right
0.21334479749202728,0.5303457379341125,8.972714340416132e-07,0.25672686100006104,0.5732553601264954,-0.03284794092178345,0.32246536016464233,0.590197741985321,-0.04998280480504036,0.362531840801239,0.5407326817512512,-0.06662506610155106,0.3836213946342468,0.47882747650146484,-0.08053523302078247,0.40820935368537903,0.539928674697876,-0.027821708470582962,0.49242842197418213,0.5420956611633301,-0.05758282542228699,0.5456808805465698,0.547869861125946,-0.07383030652999878,0.5889173746109009,0.551862895488739,-0.08115469664335251,0.399799108505249,0.4922334849834442,-0.03140561655163765,0.4972940683364868,0.4954831600189209,-0.062096983194351196,0.5526164174079895,0.514269232749939,-0.0755385160446167,0.5976740121841431,0.5277497172355652,-0.07829900085926056,0.3756439983844757,0.4477721154689789,-0.039600349962711334,0.4167037606239319,0.4632059335708618,-0.08502648025751114,0.3742837607860565,0.4999164044857025,-0.08868332207202911,0.34253188967704773,0.5160313844680786,-0.07617101073265076,0.3413068652153015,0.40674149990081787,-0.04997675120830536,0.36517801880836487,0.4331933557987213,-0.08227895200252533,0.3402906358242035,0.47154930233955383,-0.07801163196563721,0.3200795352458954,0.4878154993057251,-0.065617635846138,Turn right
0.21708175539970398,0.5261867046356201,8.769583814682846e-07,0.2610819935798645,0.5719536542892456,-0.028314761817455292,0.32634201645851135,0.5890955328941345,-0.04437076672911644,0.3659440875053406,0.5426718592643738,-0.061305932700634,0.3877834975719452,0.48453161120414734,-0.07575198262929916,0.411497563123703,0.5357547998428345,-0.02500658854842186,0.493213027715683,0.5373755693435669,-0.054966412484645844,0.5438557863235474,0.5433445572853088,-0.07159224152565002,0.5870682001113892,0.5458934307098389,-0.07949353009462357,0.40463852882385254,0.48789718747138977,-0.031253404915332794,0.5024937391281128,0.49533429741859436,-0.06298118829727173,0.5575518012046814,0.5171816349029541,-0.07711668312549591,0.6020016074180603,0.53098464012146,-0.08036994189023972,0.38167664408683777,0.4415220022201538,-0.041667137295007706,0.42457687854766846,0.4592980444431305,-0.08807981759309769,0.3811357021331787,0.495686411857605,-0.09257439523935318,0.3478599190711975,0.5099077820777893,-0.08075381070375443,0.3472035229206085,0.3994118869304657,-0.05388813838362694,0.36796432733535767,0.43723809719085693,-0.08707419782876968,0.3412684500217438,0.47638756036758423,-0.08411278575658798,0.31986182928085327,0.4910770356655121,-0.07273626327514648,Turn right
0.22031646966934204,0.5251972079277039,8.748254458623705e-07,0.26421210169792175,0.5703389644622803,-0.02912045642733574,0.33040687441825867,0.5870640873908997,-0.044958606362342834,0.3700828552246094,0.5361809730529785,-0.06136791408061981,0.39155110716819763,0.47598838806152344,-0.07515522837638855,0.41706719994544983,0.5341048836708069,-0.02413698099553585,0.4995671510696411,0.5354851484298706,-0.053586822003126144,0.5508385896682739,0.5415464043617249,-0.06967701017856598,0.5931817889213562,0.5440235137939453,-0.07681599259376526,0.40909409523010254,0.4850236475467682,-0.029732001945376396,0.506193220615387,0.49156394600868225,-0.061014603823423386,0.5602496862411499,0.5121567845344543,-0.07541312277317047,0.602954089641571,0.5254196524620056,-0.07826990634202957,0.38456422090530396,0.439142107963562,-0.03960281237959862,0.418089896440506,0.45620566606521606,-0.08586795628070831,0.3765373229980469,0.49361899495124817,-0.09152885526418686,0.34586888551712036,0.5099461078643799,-0.07994502037763596,0.34919610619544983,0.39744287729263306,-0.05120121315121651,0.3697627782821655,0.43020835518836975,-0.0829552486538887,0.34517890214920044,0.47056955099105835,-0.0790359377861023,0.3256577253341675,0.4888218939304352,-0.06688232719898224,Turn right
0.22255223989486694,0.5233389735221863,8.625108307569462e-07,0.2669084668159485,0.5692519545555115,-0.028304336592555046,0.3326027989387512,0.5868919491767883,-0.043399300426244736,0.3715001940727234,0.5385187864303589,-0.05921433866024017,0.3905494213104248,0.4790113568305969,-0.07256634533405304,0.42024552822113037,0.5338656306266785,-0.02308782748878002,0.5018452405929565,0.5357463359832764,-0.05182695761322975,0.552545428276062,0.5417357087135315,-0.06755372136831284,0.5945066213607788,0.5443951487541199,-0.07439416646957397,0.41207483410835266,0.4835456311702728,-0.02911863476037979,0.5087157487869263,0.48893657326698303,-0.0594031997025013,0.5629628896713257,0.5098044872283936,-0.07352496683597565,0.6055406928062439,0.5238339900970459,-0.07622519880533218,0.38662827014923096,0.4374212920665741,-0.03937508910894394,0.4174095690250397,0.4568873941898346,-0.08497688174247742,0.37582117319107056,0.4943108856678009,-0.09116344898939133,0.3453110158443451,0.5102419853210449,-0.07984381914138794,0.35034316778182983,0.39597851037979126,-0.051280196756124496,0.37100672721862793,0.4292915165424347,-0.08214683830738068,0.3465382158756256,0.46982285380363464,-0.07802936434745789,0.3270111083984375,0.4878481924533844,-0.06582307070493698,Turn right
0.22307614982128143,0.5266206860542297,8.526948818143865e-07,0.266800194978714,0.5717153549194336,-0.028016110882163048,0.3346807062625885,0.5882862210273743,-0.04329514876008034,0.37439075112342834,0.5397471785545349,-0.059152524918317795,0.39163848757743835,0.47889426350593567,-0.07248486578464508,0.4212911128997803,0.5343344807624817,-0.023493578657507896,0.5020027160644531,0.5350972414016724,-0.052515625953674316,0.5520018339157104,0.5416070222854614,-0.06825163960456848,0.5936771631240845,0.5448371171951294,-0.07523389905691147,0.4139292538166046,0.4835883677005768,-0.030010582879185677,0.5119972825050354,0.4882100820541382,-0.061035510152578354,0.5656433701515198,0.5119233727455139,-0.07498680055141449,0.6082819104194641,0.5274811387062073,-0.07729232311248779,0.38911205530166626,0.4367747902870178,-0.04063503071665764,0.42158564925193787,0.4598955810070038,-0.08682194352149963,0.37802547216415405,0.4982936382293701,-0.09192714840173721,0.3470134139060974,0.5119759440422058,-0.07971398532390594,0.3532085716724396,0.395187646150589,-0.052912816405296326,0.37260696291923523,0.4326380789279938,-0.08383778482675552,0.3460361659526825,0.4728417992591858,-0.07901529967784882,0.3258988857269287,0.4868708848953247,-0.0663115382194519,Turn right
0.2228270024061203,0.5276452302932739,8.418142556365638e-07,0.269157350063324,0.5735796093940735,-0.026335427537560463,0.3337461054325104,0.5874302387237549,-0.041345540434122086,0.3734453320503235,0.5448580384254456,-0.057857759296894073,0.39336225390434265,0.4878930151462555,-0.07205075770616531,0.4217563271522522,0.5350213050842285,-0.021685423329472542,0.5021714568138123,0.5358915328979492,-0.050064731389284134,0.5517878532409668,0.5406352877616882,-0.06572521477937698,0.5938726663589478,0.5437447428703308,-0.07263767719268799,0.41478127241134644,0.4852319359779358,-0.02845599129796028,0.5104846358299255,0.49163538217544556,-0.05881448835134506,0.5650771856307983,0.5131776928901672,-0.07276547700166702,0.6080507040023804,0.5294977426528931,-0.07557696104049683,0.39086979627609253,0.4381554424762726,-0.03932798281311989,0.42367544770240784,0.45923399925231934,-0.08422040194272995,0.3812105059623718,0.4961760640144348,-0.09027093648910522,0.34845206141471863,0.5134791135787964,-0.0791674256324768,0.3558439016342163,0.3967423439025879,-0.051913630217313766,0.3746410608291626,0.43210041522979736,-0.08229358494281769,0.3516679108142853,0.4746420681476593,-0.0793619230389595,0.3324296772480011,0.4968533217906952,-0.06819119304418564,Turn right
0.22490230202674866,0.5253406763076782,8.638990607323649e-07,0.26992684602737427,0.5720229744911194,-0.02838239260017872,0.33553346991539,0.5899195671081543,-0.04370400682091713,0.37529250979423523,0.5437058806419373,-0.059818413108587265,0.3959009349346161,0.4845162630081177,-0.07355661690235138,0.4237416088581085,0.5345532894134521,-0.02321203052997589,0.5055484175682068,0.535870373249054,-0.05193039029836655,0.5563371777534485,0.541750967502594,-0.06767459958791733,0.5986042022705078,0.5447776317596436,-0.07447975128889084,0.41557297110557556,0.4851589500904083,-0.029135901480913162,0.5131639242172241,0.49105799198150635,-0.05947178229689598,0.567215085029602,0.5122997760772705,-0.07344789057970047,0.6099694967269897,0.5268095135688782,-0.07602710276842117,0.39036139845848083,0.4388783574104309,-0.03924348205327988,0.4236986041069031,0.4582880139350891,-0.08523701131343842,0.38057786226272583,0.4968302845954895,-0.09092643111944199,0.3486028015613556,0.5142917633056641,-0.0791243314743042,0.3541242480278015,0.39703428745269775,-0.05098162591457367,0.3749299943447113,0.42830726504325867,-0.08244245499372482,0.34993311762809753,0.4707843065261841,-0.0781538262963295,0.32948362827301025,0.4916817843914032,-0.06559242308139801,Turn right
0.22496746480464935,0.5269838571548462,8.659807235744665e-07,0.26949477195739746,0.5731204748153687,-0.02871355041861534,0.3355039358139038,0.5904044508934021,-0.04479942098259926,0.37663301825523376,0.54259192943573,-0.061539340764284134,0.3969325125217438,0.4811133146286011,-0.0756937637925148,0.42180269956588745,0.5357426404953003,-0.02490173652768135,0.5038473010063171,0.5370081067085266,-0.054107289761304855,0.5548277497291565,0.5433439016342163,-0.06979546695947647,0.5976977348327637,0.5469561219215393,-0.07660553604364395,0.4147191047668457,0.4860699772834778,-0.03094819001853466,0.5138757228851318,0.49120622873306274,-0.062245648354291916,0.5679731369018555,0.5148848295211792,-0.07615726441144943,0.6104512214660645,0.5312663316726685,-0.0784188061952591,0.3905028700828552,0.4399840831756592,-0.04108539596199989,0.4221895933151245,0.4629330635070801,-0.08772929012775421,0.3767400085926056,0.4993921220302582,-0.09262701123952866,0.34389856457710266,0.512110710144043,-0.07998621463775635,0.3554312288761139,0.39905065298080444,-0.05293624475598335,0.37746375799179077,0.43344271183013916,-0.0841468945145607,0.3519984185695648,0.4751824140548706,-0.07921389490365982,0.33114147186279297,0.4929429292678833,-0.0662231519818306,Turn right
0.2251531034708023,0.5281009674072266,8.497803491991363e-07,0.27040180563926697,0.5751862525939941,-0.027698475867509842,0.336537629365921,0.594445526599884,-0.04277687519788742,0.37665337324142456,0.5484225749969482,-0.058846618980169296,0.3938223123550415,0.48850828409194946,-0.07256295531988144,0.42445290088653564,0.538159966468811,-0.022378964349627495,0.5057874321937561,0.5401850938796997,-0.05058513209223747,0.5570655465126038,0.5453796982765198,-0.06608375906944275,0.5999441742897034,0.5489617586135864,-0.07302823662757874,0.41711097955703735,0.48821499943733215,-0.02886204607784748,0.5140266418457031,0.493139386177063,-0.05940897390246391,0.5685015916824341,0.5155050754547119,-0.07351423799991608,0.611234188079834,0.5329465866088867,-0.07632453739643097,0.39215099811553955,0.44227680563926697,-0.03939506411552429,0.4254966676235199,0.4634382128715515,-0.0854552611708641,0.37988895177841187,0.4998090863227844,-0.09046290069818497,0.3455050587654114,0.5156643986701965,-0.07812559604644775,0.35576143860816956,0.4014243483543396,-0.051621001213788986,0.37815505266189575,0.43189212679862976,-0.08317813277244568,0.3530692458152771,0.4743557274341583,-0.07870717346668243,0.33172380924224854,0.49577516317367554,-0.06601632386445999,Turn right
0.225741446018219,0.5325561165809631,8.596515499448287e-07,0.270782470703125,0.5788918733596802,-0.030105935409665108,0.33740341663360596,0.5984653234481812,-0.046267036348581314,0.3808015286922455,0.5522736310958862,-0.06273022294044495,0.4026365280151367,0.4911458492279053,-0.07643260806798935,0.42442017793655396,0.5445150136947632,-0.024611741304397583,0.5079832077026367,0.5466139316558838,-0.05400765314698219,0.5599297285079956,0.5518407821655273,-0.06948287785053253,0.6035192608833313,0.5539974570274353,-0.0761726051568985,0.41686344146728516,0.4938768148422241,-0.02987605892121792,0.5153001546859741,0.49688276648521423,-0.06201726943254471,0.5681198835372925,0.5193783640861511,-0.07574184238910675,0.6100741624832153,0.5352311730384827,-0.0776069387793541,0.392816424369812,0.447235107421875,-0.039521995931863785,0.42413705587387085,0.472243070602417,-0.08762731403112411,0.37794432044029236,0.5076367259025574,-0.09248101711273193,0.34482982754707336,0.5194538831710815,-0.07941967993974686,0.35824233293533325,0.40603455901145935,-0.05094648152589798,0.37965449690818787,0.44355905055999756,-0.08356364071369171,0.35239696502685547,0.48392048478126526,-0.07891785353422165,0.33124905824661255,0.49934515357017517,-0.06582250446081161,Turn right
